10-09 10:37:01.154|DEBUG|MetadataDownloader:Downloading metadata for Space Jam (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA1MjYvY29udGVudC9TcGFjZSBKYW0gKFVTQSkuY2hkGhNTcGFjZSBKYW0gKFVTQSkuY2hk, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:01.418|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co4w1x.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\d3d520d1-f60e-4158-86f6-89c10516ccd5.jpg.
10-09 10:37:01.511|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\d3d520d1-f60e-4158-86f6-89c10516ccd5.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\62159391-0e7f-47a0-b267-b21b199305f8\b0b794dd-ca21-426b-a31d-a8d049d89f48.jpg
10-09 10:37:01.524|DEBUG|MetadataDownloader:Downloading metadata for Space Rider (Europe), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSSWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMTk2MzEvY29udGVudC9TcGFjZSBSaWRlciAoRXVyb3BlKS5jaGQaGFNwYWNlIFJpZGVyIChFdXJvcGUpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:01.782|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/bnx6uechy5pgptg8ra81.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\ff62c53c-0294-4ff3-94dc-ac781e262442.jpg.
10-09 10:37:01.911|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\ff62c53c-0294-4ff3-94dc-ac781e262442.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\41372fdc-7069-47bf-90be-a82df67af57d\e5fdf837-024f-4e29-b1a8-52693113f0d1.jpg
10-09 10:37:01.924|DEBUG|MetadataDownloader:Downloading metadata for Space Shot (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA4NDUvY29udGVudC9TcGFjZSBTaG90IChVU0EpLmNoZBoUU3BhY2UgU2hvdCAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:02.156|DEBUG|MetadataDownloader:Downloading metadata for Space Station Silicon Valley (Europe), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSZWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA1NzUvY29udGVudC9Fdm8ncyBTcGFjZSBBZHZlbnR1cmVzIChFdXJvcGUpIChFbixGcixEZSxFcyxJdCkuY2hkGjRFdm8ncyBTcGFjZSBBZHZlbnR1cmVzIChFdXJvcGUpIChFbixGcixEZSxFcyxJdCkuY2hk, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:02.422|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co4b53.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\189f5e52-01b2-475b-92df-ac8e35d4b0f9.jpg.
10-09 10:37:02.462|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\189f5e52-01b2-475b-92df-ac8e35d4b0f9.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\5bf02ceb-85c8-47b2-ab72-d279418e941f\cbf62c64-30f1-4874-92bf-e2dec69a6794.jpg
10-09 10:37:02.462|DEBUG|MetadataDownloader:Downloading metadata for Spawn: The Eternal (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjEyOTkvY29udGVudC9TcGF3biAtIFRoZSBFdGVybmFsIChVU0EpLmNoZBodU3Bhd24gLSBUaGUgRXRlcm5hbCAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:02.704|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co7cr0.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\5f76e657-06b0-409b-8a97-248f3de1de8e.jpg.
10-09 10:37:02.791|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\5f76e657-06b0-409b-8a97-248f3de1de8e.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\fc68c021-5c79-426f-8fc6-4195888eb993\7cb9cef8-01b4-4cc7-94ad-ee6f27e92de6.jpg
10-09 10:37:02.791|DEBUG|MetadataDownloader:Downloading metadata for Spec Ops: Airborne Commando (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSV2h0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA3NTQvY29udGVudC9TcGVjIE9wcyAtIEFpcmJvcm5lIENvbW1hbmRvIChVU0EpLmNoZBomU3BlYyBPcHMgLSBBaXJib3JuZSBDb21tYW5kbyAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:03.026|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co3gfv.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\34387aff-49ad-4c31-b1c0-4e4c819464dc.jpg.
10-09 10:37:03.200|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\34387aff-49ad-4c31-b1c0-4e4c819464dc.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\d8e36c7d-c6dc-401a-ab6a-daa672252248\43adeae6-a54f-4a11-9c19-e2e9f67d0449.jpg
10-09 10:37:03.200|DEBUG|MetadataDownloader:Downloading metadata for Spec Ops: Covert Assault (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSVGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjExOTQvY29udGVudC9TcGVjIE9wcyAtIENvdmVydCBBc3NhdWx0IChVU0EpLmNoZBojU3BlYyBPcHMgLSBDb3ZlcnQgQXNzYXVsdCAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:03.457|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co3gfw.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\6d1a47f2-d75f-44d5-83be-50d2c339c95c.jpg.
10-09 10:37:03.656|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\6d1a47f2-d75f-44d5-83be-50d2c339c95c.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\a69a7c59-f9e9-435f-93f4-10521f9e2baa\839ca5f7-b64c-456b-a3fb-8616226bb39b.jpg
10-09 10:37:03.656|DEBUG|MetadataDownloader:Downloading metadata for Spec Ops: Ranger Elite (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSUmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA2MTUvY29udGVudC9TcGVjIE9wcyAtIFJhbmdlciBFbGl0ZSAoVVNBKS5jaGQaIVNwZWMgT3BzIC0gUmFuZ2VyIEVsaXRlIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:03.894|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co8mkp.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\28b923e3-6abb-4534-8ee9-096aa3724c2d.jpg.
10-09 10:37:04.061|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\28b923e3-6abb-4534-8ee9-096aa3724c2d.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\97542546-c67e-4515-862d-c62ad9c79dc6\26ec6713-acdd-4935-a8dd-243917714481.jpg
10-09 10:37:04.074|DEBUG|MetadataDownloader:Downloading metadata for Spec Ops: Stealth Patrol (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSVGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMTk5MTcvY29udGVudC9TcGVjIE9wcyAtIFN0ZWFsdGggUGF0cm9sIChVU0EpLmNoZBojU3BlYyBPcHMgLSBTdGVhbHRoIFBhdHJvbCAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:04.308|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co61cn.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\6b6c24f5-5797-4f68-b92e-f70c49eaa17c.jpg.
10-09 10:37:04.552|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\6b6c24f5-5797-4f68-b92e-f70c49eaa17c.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\cde3e96a-795c-4ab1-8bf2-a7c6ac481411\398b01bf-8bfb-473f-80a6-a9b054f3ff67.jpg
10-09 10:37:04.565|DEBUG|MetadataDownloader:Downloading metadata for Speed Machines (Europe), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjEzODAvY29udGVudC9TcGVlZCBNYWNoaW5lcyAoRXVyb3BlKS5jaGQaG1NwZWVkIE1hY2hpbmVzIChFdXJvcGUpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:04.801|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co2ogf.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\a83a9f8b-8487-4e9e-be08-8d472fe29595.jpg.
10-09 10:37:04.951|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\a83a9f8b-8487-4e9e-be08-8d472fe29595.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\cdad73f9-85c1-4a59-9b66-0a8fa1b02549\6b134c3c-4d54-4f0f-a373-ef99b64216d5.jpg
10-09 10:37:04.951|DEBUG|MetadataDownloader:Downloading metadata for Speed Punks (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAzMTgvY29udGVudC9TcGVlZCBQdW5rcyAoVVNBKS5jaGQaFVNwZWVkIFB1bmtzIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:05.183|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/co5fu0.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\c50fadba-a585-4f80-801c-fcb071c9f32a.jpg.
10-09 10:37:05.183|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\c50fadba-a585-4f80-801c-fcb071c9f32a.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\90562cbf-370d-4d54-b865-b167cb5112d1\52eec42c-8fc9-42e0-a73e-a2aa524ae886.jpg
10-09 10:37:05.183|DEBUG|MetadataDownloader:Downloading metadata for Speed Racer (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjEwNTQvY29udGVudC9TcGVlZCBSYWNlciAoVVNBKS5jaGQaFVNwZWVkIFJhY2VyIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:05.438|DEBUG|MetadataDownloader:Downloading metadata for Speedball 2100 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSSWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA4ODcvY29udGVudC9TcGVlZGJhbGwgMjEwMCAoVVNBKS5jaGQaGFNwZWVkYmFsbCAyMTAwIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:05.660|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/ar8og.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\0a17cbd9-068d-4d03-b106-399ccd74b66f.jpg.
10-09 10:37:05.881|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\0a17cbd9-068d-4d03-b106-399ccd74b66f.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\1bd3e8b1-f6dc-4fce-a4cf-b1892ecdf443\540c13ef-8082-404c-a987-67ad930027d9.jpg
10-09 10:37:05.892|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co303d.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\92804156-4d8c-4d26-b103-826c26394645.jpg.
10-09 10:37:06.080|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\92804156-4d8c-4d26-b103-826c26394645.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\1bd3e8b1-f6dc-4fce-a4cf-b1892ecdf443\631f401b-9d56-4429-88b1-2206211f919c.jpg
10-09 10:37:06.080|DEBUG|MetadataDownloader:Downloading metadata for Spice World (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA3ODIvY29udGVudC9TcGljZSBXb3JsZCAoVVNBKS5jaGQaFVNwaWNlIFdvcmxkIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:06.369|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co2f8r.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\ddc76e11-5d0b-443b-ba50-3b07342520ff.jpg.
10-09 10:37:06.691|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\ddc76e11-5d0b-443b-ba50-3b07342520ff.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\959881f1-e582-4c9a-a969-f3398534d4c3\fb341902-8f1f-4fb4-b257-7940453ac5a3.jpg
10-09 10:37:06.703|DEBUG|MetadataDownloader:Downloading metadata for Spider-Man (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSRWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAwNzcvY29udGVudC9TcGlkZXItTWFuIChVU0EpLmNoZBoUU3BpZGVyLU1hbiAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:06.958|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/xyrkou2h4zxjnmitk8gi.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\2a8ee899-97e4-4f73-85ea-e50dd04a988a.jpg.
10-09 10:37:07.011|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\2a8ee899-97e4-4f73-85ea-e50dd04a988a.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\e9657113-7499-4837-b587-cd11939d5532\17343ad1-d419-47ed-9d48-19e7858c067f.jpg
10-09 10:37:07.011|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/co1r77.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\475ffcbe-c408-4425-b1b2-eb7197053c1d.jpg.
10-09 10:37:07.047|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\475ffcbe-c408-4425-b1b2-eb7197053c1d.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\e9657113-7499-4837-b587-cd11939d5532\47da34c7-f35f-460e-83f1-cb542a2ba80f.jpg
10-09 10:37:07.047|DEBUG|MetadataDownloader:Downloading metadata for Spider-Man 2: Enter Electro (USA) (Rev 1), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSYWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMTk2NzEvY29udGVudC9TcGlkZXItTWFuIDIgLSBFbnRlciAtIEVsZWN0cm8gKFVTQSkgKFJldiAxKS5jaGQaMFNwaWRlci1NYW4gMiAtIEVudGVyIC0gRWxlY3RybyAoVVNBKSAoUmV2IDEpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:07.448|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co2lab.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\731ab4fe-ddd5-4ef0-bbb0-c808c5d0fc01.jpg.
10-09 10:37:07.769|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\731ab4fe-ddd5-4ef0-bbb0-c808c5d0fc01.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\bb699483-ca80-4bc9-bd7b-398a2d2beedd\46a023f6-ee0d-4fae-b8d0-6714bee1484f.jpg
10-09 10:37:07.769|DEBUG|MetadataDownloader:Downloading metadata for Spider: The Video Game (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSUmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjEyODcvY29udGVudC9TcGlkZXIgLSBUaGUgVmlkZW8gR2FtZSAoVVNBKS5jaGQaIVNwaWRlciAtIFRoZSBWaWRlbyBHYW1lIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:08.091|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co4er8.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\8d7c9a3f-650a-4291-8af3-8ecf5ae1f035.jpg.
10-09 10:37:08.353|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\8d7c9a3f-650a-4291-8af3-8ecf5ae1f035.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\ad92e413-2c72-4a74-81ee-3bb9293665da\e21239b8-dc28-4606-9cdc-5e32bafd25b0.jpg
10-09 10:37:08.353|DEBUG|MetadataDownloader:Downloading metadata for Spin Jam (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSQ2h0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA2NzgvY29udGVudC9TcGluIEphbSAoVVNBKS5jaGQaElNwaW4gSmFtIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:08.570|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/qyzepfxiykvr03rprtvr.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\40d58adf-a9c3-41c3-b9a1-9c7997e0f36d.jpg.
10-09 10:37:08.581|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\40d58adf-a9c3-41c3-b9a1-9c7997e0f36d.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\b29e77f5-a579-4ea5-ae9f-ad8b1be9b46a\c9e10278-f6b6-460e-9650-7873c4a958e2.jpg
10-09 10:37:08.588|DEBUG|MetadataDownloader:Downloading metadata for Spirit Master (USA) (Unreleased).chd (USA) (Unreleased), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSVWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA2MzMvY29udGVudC9TcGlyaXQgTWFzdGVyIChVU0EpIChVbnJlbGVhc2VkKS5jaGQaJFNwaXJpdCBNYXN0ZXIgKFVTQSkgKFVucmVsZWFzZWQpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:08.612|DEBUG|ProcessStarter:Opening URL: https://raw.githubusercontent.com/odeyity/Playnite-LauncherMenus-Plugin/main/screenshots/main_full.png
10-09 10:37:08.824|DEBUG|MetadataDownloader:Downloading metadata for Sports Car GT (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSSGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAxOTgvY29udGVudC9TcG9ydHMgQ2FyIEdUIChVU0EpLmNoZBoXU3BvcnRzIENhciBHVCAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:09.091|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/co20i6.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\d8acc3f6-29dd-4264-94f9-60ec4345e11d.jpg.
10-09 10:37:09.115|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\d8acc3f6-29dd-4264-94f9-60ec4345e11d.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\dd78f1da-5837-4fde-aea0-33f60df6f81a\fb20529d-5971-47ea-87a6-dc9ed64f91d0.jpg
10-09 10:37:09.120|DEBUG|MetadataDownloader:Downloading metadata for Sports Superbike (Europe), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSXGh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMTk5MjUvY29udGVudC9TcG9ydHMgU3VwZXJiaWtlIChFdXJvcGUpIChFbixGcixEZSxJdCkuY2hkGitTcG9ydHMgU3VwZXJiaWtlIChFdXJvcGUpIChFbixGcixEZSxJdCkuY2hk, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:09.344|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/co2ogi.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\3c892b33-7e6c-4f7d-a187-239e379170d2.jpg.
10-09 10:37:09.357|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\3c892b33-7e6c-4f7d-a187-239e379170d2.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\d0117462-fc8b-49a4-8a28-216d3899211f\f36409c0-0bd4-4eac-9472-e9ce72b821f0.jpg
10-09 10:37:09.357|DEBUG|MetadataDownloader:Downloading metadata for Sports Superbike 2 (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSTWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA5NjQvY29udGVudC9TcG9ydHMgU3VwZXJiaWtlIDIgKFVTQSkuY2hkGhxTcG9ydHMgU3VwZXJiaWtlIDIgKFVTQSkuY2hk, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:09.746|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/nx76o6txwrsotrdtxffw.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\47ebf5bc-a250-4dfa-b7f4-8d37a9d9d4a3.jpg.
10-09 10:37:09.746|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\47ebf5bc-a250-4dfa-b7f4-8d37a9d9d4a3.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\9777be22-20ec-4597-8c1f-59e2fbe4b973\fe567d59-9c6a-4cb8-820e-89902adb18ff.jpg
10-09 10:37:09.760|DEBUG|MetadataDownloader:Downloading metadata for Spot Goes to Hollywood (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSUWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA1MDEvY29udGVudC9TcG90IEdvZXMgdG8gSG9sbHl3b29kIChVU0EpLmNoZBogU3BvdCBHb2VzIHRvIEhvbGx5d29vZCAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:09.990|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co44xu.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\104b7740-a282-4d61-8f14-9b55b7486680.jpg.
10-09 10:37:10.013|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\104b7740-a282-4d61-8f14-9b55b7486680.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\954d5113-dd92-4870-a55d-fc58e278e7d0\95f04375-f138-4f7f-8ed5-36dbf4488c7c.jpg
10-09 10:37:10.024|DEBUG|MetadataDownloader:Downloading metadata for Spyro 2: Ripto's Rage! (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSUmh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA3MTkvY29udGVudC9TcHlybyAyIC0gUmlwdG8ncyBSYWdlISAoVVNBKS5jaGQaIVNweXJvIDIgLSBSaXB0bydzIFJhZ2UhIChVU0EpLmNoZA==, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:10.388|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/co2nt5.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\5ec92831-4103-4731-91a4-1668d4cb979e.jpg.
10-09 10:37:10.604|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\5ec92831-4103-4731-91a4-1668d4cb979e.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\048c6e00-ebd5-495f-a63e-b50d60b62455\b0e1e797-d727-47b7-a059-ce24db456afa.jpg
10-09 10:37:10.618|DEBUG|MetadataDownloader:Downloading metadata for Spyro the Dragon (USA), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSS2h0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjAwNDEvY29udGVudC9TcHlybyB0aGUgRHJhZ29uIChVU0EpLmNoZBoaU3B5cm8gdGhlIERyYWdvbiAoVVNBKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:10.883|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/co2nt3.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\6eebe93a-4bdc-4811-9029-e48ee375198e.jpg.
10-09 10:37:11.038|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\6eebe93a-4bdc-4811-9029-e48ee375198e.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\29cc8542-c1a8-4af5-9f92-d8795565ba12\389a78ed-d2e8-4158-9786-43f1011885ba.jpg
10-09 10:37:11.042|DEBUG|MetadataDownloader:Downloading metadata for Spyro: Year of the Dragon (USA) (Rev 1), !0ChIJSPjnGD2bS0YRrlb+9mfuTEQSXWh0dHA6Ly8xOTIuMTY4LjIuMTE3OjgxMjMvYXBpL3JvbXMvMjA1NTYvY29udGVudC9TcHlybyAtIFllYXIgb2YgdGhlIERyYWdvbiAoVVNBKSAoUmV2IDEpLmNoZBosU3B5cm8gLSBZZWFyIG9mIHRoZSBEcmFnb24gKFVTQSkgKFJldiAxKS5jaGQ=, 9700aa21-447d-41b4-a989-acd38f407d9f
10-09 10:37:11.324|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/co2nt6.jpg to C:\Users\Alex\AppData\Local\Temp\Playnite\25aa2a39-7697-4978-ab90-adf67eca35a7.jpg.
10-09 10:37:11.452|DEBUG|FileSystem:Copying file C:\Users\Alex\AppData\Local\Temp\Playnite\25aa2a39-7697-4978-ab90-adf67eca35a7.jpg to C:\Users\Alex\AppData\Roaming\Playnite\library\files\9283f1c8-58fa-435d-aff1-8cc62843032a\50b4069d-e4de-473b-94a9-ad99bcdb8c9c.jpg
